time,node_id,x,y,z
29,22,37.0076,73.1103,0
29,23,98.2437,0.293482,0
29,24,17.6234,96.0767,0
29,25,1.38,37.0555,0
29,26,55.1157,1.74886,0
29,27,8.96733,77.1442,0
29,28,56.2288,86.9589,0
29,29,39.3365,24.5674,0
30,20,72.4457,26.7103,0
30,21,45.1757,93.7621,0
30,22,36.2772,73.7934,0
30,23,97.3015,0.628495,0
30,24,18.4703,95.5449,0
30,25,2.12205,37.7259,0
30,26,54.9855,2.74034,0
30,27,9.22185,76.1771,0
30,28,55.4021,86.3962,0
30,29,40.2839,24.8875,0
31,20,71.7176,26.0248,0
31,21,45.0009,94.7467,0
31,22,36.292,74.7932,0
31,23,96.7715,0.219493,0
31,24,18.8177,94.6072,0
31,25,1.25645,37.2252,0
31,26,54.7902,3.72109,0
31,27,10.1539,76.5394,0
31,28,54.6664,85.7189,0
31,29,39.3117,24.6534,0
32,20,70.9894,25.3394,0
32,21,44.8261,95.7313,0
32,22,36.3067,75.7931,0
32,23,96.2415,1.06748,0
32,24,19.1652,93.6695,0
32,25,0.390848,36.7244,0
32,26,54.5949,4.70183,0
32,27,11.086,76.9016,0
32,28,53.9308,85.0415,0
32,29,38.3395,24.4193,0
33,20,70.6385,24.403,0
33,21,45.653,95.169,0
33,22,36.7067,76.7097,0
33,23,96.5112,2.03042,0
33,24,18.6796,92.7954,0
33,25,0.252869,35.734,0
33,26,53.7671,4.14074,0
33,27,10.2513,76.3509,0
33,28,53.2336,85.7585,0
33,29,37.5588,23.7943,0
34,20,70.2875,23.4666,0
34,21,46.48,94.6067,0
34,22,37.1067,77.6262,0
34,23,96.7809,2.99336,0
34,24,18.1939,91.9212,0
34,25,0.11489,34.7435,0
34,26,52.9393,3.57966,0
34,27,9.41662,75.8002,0
34,28,52.5365,86.4754,0
34,29,36.7782,23.1693,0
35,20,70.7686,22.5899,0
35,21,47.4424,94.8782,0
35,22,36.522,78.4375,0
35,23,96.6938,3.98956,0
35,24,18.9675,92.555,0
35,25,0.63979,33.8924,0
35,26,53.3308,2.65946,0
35,27,9.24551,74.815,0
35,28,52.2834,85.508,0
35,29,37.3987,23.9535,0
36,20,71.2497,21.7132,0
36,21,48.4048,95.1497,0
36,22,35.9374,79.2487,0
36,23,96.6066,4.98575,0
36,24,19.741,93.1887,0
36,25,1.16469,33.0412,0
36,26,53.7223,1.73927,0
36,27,9.0744,73.8297,0
36,28,52.0302,84.5406,0
36,29,38.0192,24.7377,0
37,20,71.2244,22.7129,0
37,21,49.2941,95.607,0
37,22,36.5511,80.0383,0
37,23,95.678,5.3568,0
37,24,20.464,92.4979,0
37,25,0.270233,32.5941,0
37,26,54.0291,0.787495,0
37,27,9.95403,73.3541,0
37,28,52.6482,85.3268,0
37,29,37.4053,25.5271,0
38,20,71.1991,23.7126,0
38,21,50.1835,96.0643,0
38,22,37.1648,80.8278,0
38,23,94.7494,5.72785,0
38,24,21.1871,91.8071,0
38,25,0.624224,32.1469,0
38,26,54.3359,0.164281,0
38,27,10.8337,72.8784,0
38,28,53.2662,86.113,0
38,29,36.7915,26.3165,0
39,20,70.2723,24.0882,0
39,21,50.1581,95.0646,0
39,22,37.9637,80.2264,0
39,23,93.8831,6.22739,0
39,24,21.5374,90.8704,0
39,25,1.62403,32.1667,0
39,26,54.9238,0.973215,0
39,27,10.8748,73.8776,0
39,28,54.0311,85.4689,0
39,29,35.9619,26.8749,0
40,20,69.3455,24.4637,0
40,21,50.1328,94.0649,0
40,22,38.7627,79.625,0
40,23,93.0168,6.72693,0
40,24,21.8877,89.9338,0
40,25,2.62383,32.1865,0
40,26,55.5117,1.78215,0
40,27,10.916,74.8767,0
40,28,54.7961,84.8248,0
40,29,35.1323,27.4332,0
41,20,70.3447,24.4236,0
41,21,49.921,93.0876,0
41,22,37.8561,79.2028,0
41,23,92.3133,6.01621,0
41,24,20.9664,89.5448,0
41,25,2.30635,33.1348,0
41,26,56.4184,2.20391,0
41,27,9.92554,75.0147,0
41,28,53.8859,85.2391,0
41,29,34.6456,28.3068,0
42,20,71.3439,24.3835,0
42,21,49.7092,92.1103,0
42,22,36.9496,78.7807,0
42,23,91.6099,5.30548,0
42,24,20.0452,89.1558,0
42,25,1.98886,34.083,0
42,26,57.3251,2.62567,0
42,27,8.9351,75.1527,0
42,28,52.9758,85.6534,0
42,29,34.159,29.1805,0
43,20,72.3377,24.2727,0
43,21,50.4091,92.8245,0
43,22,36.8382,77.7869,0
43,23,92.4617,4.78173,0
43,24,21.036,89.0206,0
43,25,2.6485,34.8346,0
43,26,56.5466,3.25334,0
43,27,9.52713,74.3467,0
43,28,52.3687,84.8588,0
43,29,34.5967,30.0796,0
44,20,73.3316,24.1619,0
44,21,51.1091,93.5387,0
44,22,36.7268,76.7931,0
44,23,93.3136,4.25798,0
44,24,22.0268,88.8854,0
44,25,3.30814,35.5862,0
44,26,55.7681,3.88102,0
44,27,10.1192,73.5408,0
44,28,51.7616,84.0642,0
44,29,35.0344,30.9787,0
45,20,73.2323,25.157,0
45,21,50.1175,93.4089,0
45,22,37.0077,75.8334,0
45,23,93.8839,5.0794,0
45,24,21.3435,89.6155,0
45,25,4.29424,35.7524,0
45,26,54.7706,3.81059,0
45,27,9.20171,73.143,0
45,28,51.6195,85.054,0
45,29,35.9549,30.5881,0
46,20,73.1331,26.152,0
46,21,49.126,93.2791,0
46,22,37.2886,74.8737,0
46,23,94.4543,5.90082,0
46,24,20.6601,90.3456,0
46,25,5.28034,35.9185,0
46,26,53.7731,3.74016,0
46,27,8.28425,72.7451,0
46,28,51.4773,86.0438,0
46,29,36.8755,30.1974,0
47,20,74.1267,26.039,0
47,21,48.8644,92.3139,0
47,22,37.1442,75.8632,0
47,23,95.4137,6.18264,0
47,24,21.5803,90.7371,0
47,25,4.7756,35.0553,0
47,26,53.826,2.74156,0
47,27,7.72339,73.573,0
47,28,50.6794,86.6467,0
47,29,37.8603,30.3712,0
48,20,75.1203,25.926,0
48,21,48.6028,91.3487,0
48,22,36.9998,76.8527,0
48,23,96.3732,6.46446,0
48,24,22.5005,91.1286,0
48,25,4.27085,34.192,0
48,26,53.8789,1.74296,0
48,27,7.16252,74.4009,0
48,28,49.8816,87.2495,0
48,29,38.845,30.5449,0
49,20,75.0011,26.9189,0
49,21,49.0377,92.2492,0
49,22,37.9247,76.4725,0
49,23,97.3356,6.736,0
49,24,21.9248,91.9463,0
49,25,3.33191,34.5361,0
49,26,54.8412,1.47123,0
49,27,6.49676,75.1471,0
49,28,50.201,88.1971,0
49,29,37.9703,30.0603,0
50,20,74.8819,27.9118,0
50,21,49.4727,93.1496,0
50,22,38.8496,76.0923,0
50,23,98.2981,7.00754,0
50,24,21.3491,92.764,0
50,25,2.39298,34.8802,0
50,26,55.8036,1.19949,0
50,27,5.831,75.8933,0
50,28,50.5204,89.1447,0
50,29,37.0956,29.5757,0
51,20,75.8732,27.7805,0
51,21,49.1137,92.2163,0
51,22,39.5784,76.777,0
51,23,98.376,8.00449,0
51,24,20.5023,92.2322,0
51,25,2.20999,33.8971,0
51,26,56.6514,0.669161,0
51,27,4.93796,76.3433,0
51,28,50.0996,90.0519,0
51,29,36.6564,30.4741,0
52,20,76.8646,27.6493,0
52,21,48.7547,91.283,0
52,22,40.3073,77.4617,0
52,23,98.454,9.00145,0
52,24,19.6554,91.7004,0
52,25,2.02701,32.9139,0
52,26,57.4992,0.138831,0
52,27,4.04491,76.7932,0
52,28,49.6788,90.959,0
52,29,36.2172,31.3725,0
53,20,77.1467,26.6899,0
53,21,48.4822,90.3208,0
53,22,41.225,77.8588,0
53,23,98.556,8.00667,0
53,24,19.4879,92.6863,0
53,25,1.53478,33.7844,0
53,26,57.1826,0.809747,0
53,27,3.06167,76.9755,0
53,28,48.7789,90.5229,0
53,29,36.3265,30.3785,0
54,20,77.4289,25.7305,0
54,21,48.2098,89.3586,0
54,22,42.1428,78.2559,0
54,23,98.658,7.01189,0
54,24,19.3204,93.6721,0
54,25,1.04255,34.6549,0
54,26,56.8661,1.75833,0
54,27,2.07843,77.1578,0
54,28,47.8791,90.0868,0
54,29,36.4359,29.3845,0
55,20,78.3573,25.359,0
55,21,47.3826,88.7967,0
55,22,42.9696,78.8184,0
55,23,99.3881,7.69524,0
55,24,18.5636,93.0185,0
55,25,0.99252,33.6561,0
55,26,55.8945,1.52162,0
55,27,1.33401,76.4901,0
55,28,48.5187,90.8554,0
55,29,37.2472,29.9691,0
56,20,79.2857,24.9874,0
56,21,46.5554,88.2349,0
56,22,43.7964,79.3809,0
56,23,99.8818,8.37859,0
56,24,17.8068,92.3648,0
56,25,0.942488,32.6574,0
56,26,54.9229,1.28492,0
56,27,0.589581,75.8224,0
56,28,49.1584,91.6241,0
56,29,38.0586,30.5537,0
57,20,78.4786,25.5778,0
57,21,46.8029,87.266,0
57,22,42.7971,79.4167,0
57,23,99.9763,9.36846,0
57,24,18.8068,92.3716,0
57,25,1.9035,32.3809,0
57,26,54.7224,2.26461,0
57,27,1.5567,76.0768,0
57,28,49.0143,92.6137,0
57,29,38.4438,31.4765,0
58,20,77.6715,26.1683,0
58,21,47.0503,86.2971,0
58,22,41.7977,79.4525,0
58,23,99.8343,10.3583,0
58,24,19.8068,92.3785,0
58,25,2.86451,32.1043,0
58,26,54.5219,3.24431,0
58,27,2.52382,76.3311,0
58,28,48.8701,93.6032,0
58,29,38.829,32.3993,0
59,20,77.3517,27.1158,0
59,21,46.5921,87.1859,0
59,22,42.7962,79.5083,0
59,23,99.8033,9.42631,0
59,24,19.569,91.4071,0
59,25,1.92254,32.44,0
59,26,54.637,4.23766,0
59,27,3.08976,77.1555,0
59,28,48.9656,94.5986,0
59,29,38.4705,33.3328,0
